chr10	64028287	4
chr10	64028288	3
chr10	64028289	3
chr10	64028290	3
chr10	64028291	3
chr10	64028292	3
chr10	64028293	3
chr10	64028294	3
chr10	64028295	3
chr10	64028296	3
chr10	64028297	3
chr10	64028298	3
chr10	64028299	3
chr10	64028300	3
chr10	64028301	3
chr10	64028302	3
chr10	64028303	3
chr10	64028304	3
chr10	64028305	3
chr10	64028306	3
chr10	64028307	3
chr10	64028308	3
chr10	64028309	4
chr10	64028310	4
chr10	64028311	4
chr10	64028312	4
chr10	64028313	4
chr10	64028314	4
chr10	64028315	4
chr10	64028316	5
chr10	64028317	5
chr10	64028318	5
chr10	64028319	5
chr10	64028320	5
chr10	64028321	5
chr10	64028322	5
chr10	64028323	5
chr10	64028324	5
chr10	64028325	5
chr10	64028326	5
chr10	64028327	5
chr10	64028328	5
chr10	64028329	5
chr10	64028330	5
chr10	64028331	4
chr10	64028332	4
chr10	64028333	4
chr10	64028334	4
chr10	64028335	4
chr10	64028336	5
chr10	64028337	5
chr10	64028338	5
chr10	64028339	5
chr10	64028340	5
chr10	64028341	5
chr10	64028342	5
chr10	64028343	5
chr10	64028344	5
chr10	64028345	5
chr10	64028346	5
chr10	64028347	5
chr10	64028348	5
chr10	64028349	5
chr10	64028350	5
chr10	64028351	5
chr10	64028352	5
chr10	64028353	5
chr10	64028354	5
chr10	64028355	5
chr10	64028356	5
chr10	64028357	5
chr10	64028358	5
chr10	64028359	5
chr10	64028360	5
chr10	64028361	6
chr10	64028362	6
chr10	64028363	6
chr10	64028364	6
chr10	64028365	6
chr10	64028366	7
chr10	64028367	7
chr10	64028368	7
chr10	64028369	6
chr10	64028370	6
chr10	64028371	6
chr10	64028372	5
chr10	64028373	5
chr10	64028374	5
chr10	64028375	5
chr10	64028376	5
chr10	64028377	5
chr10	64028378	5
chr10	64028379	5
chr10	64028380	5
chr10	64028381	5
chr10	64028382	5
chr10	64028383	5
chr10	64028384	5
chr10	64028385	5
chr10	64028386	5
chr10	64028387	5
chr10	64028388	5
chr10	64028389	5
chr10	64028390	5
chr10	64028391	5
chr10	64028392	5
chr10	64028393	5
chr10	64028394	5
chr10	64028395	5
chr10	64028396	5
chr10	64028397	5
chr10	64028398	5
chr10	64028399	5
chr10	64028400	5
chr10	64028401	5
chr10	64028402	5
chr10	64028403	5
chr10	64028404	5
chr10	64028405	5
chr10	64028406	5
chr10	64028407	4
chr10	64028408	4
chr10	64028409	4
chr10	64028410	4
chr10	64028411	4
chr10	64028412	4
chr10	64028413	3
chr10	64028414	3
chr10	64028415	3
chr10	64028416	3
chr10	64028417	4
chr10	64028418	4
chr10	64028419	4
chr10	64028420	4
chr10	64028421	4
chr10	64028422	4
chr10	64028423	4
chr10	64028424	4
chr10	64028425	4
chr10	64028426	4
chr10	64028427	5
chr10	64028428	5
chr10	64028429	5
chr10	64028430	5
chr10	64028431	5
chr10	64028432	5
chr10	64028433	5
chr10	64028434	5
chr10	64028435	5
chr10	64028436	4
chr10	64028437	4
chr10	64028438	4
chr10	64028439	4
chr10	64028440	4
chr10	64028441	4
chr10	64028442	4
chr10	64028443	4
chr10	64028444	4
chr10	64028445	4
chr10	64028446	4
chr10	64028447	4
chr10	64028448	4
chr10	64028449	4
chr10	64028450	4
chr10	64028451	4
chr10	64028452	4
chr10	64028453	4
chr10	64028454	4
chr10	64028455	4
chr10	64028456	4
chr10	64028457	4
chr10	64028458	4
chr10	64028459	4
chr10	64028460	3
chr10	64028461	3
chr10	64028462	3
chr10	64028463	3
chr10	64028464	3
chr10	64028465	3
chr10	64028466	2
chr10	64028467	2
chr10	64028468	2
chr10	64028469	2
chr10	64028470	2
chr10	64028471	2
chr10	64028472	2
chr10	64028473	2
chr10	64028474	2
chr10	64028475	2
chr10	64028476	2
chr10	64028477	2
chr10	64028478	2
chr10	64028479	2
chr10	64028480	2
chr10	64028481	2
chr10	64028482	2
chr10	64028483	2
chr10	64028484	2
chr10	64028485	2
chr10	64028486	2
chr10	64028487	2
chr10	64028488	2
chr10	64028489	2
chr10	64028490	2
chr10	64028491	2
chr10	64028492	2
chr10	64028493	1
chr10	64028494	1
chr10	64028495	1
chr10	64028496	1
chr10	64028497	1
chr10	64028498	1
chr10	64028499	1
chr10	64028500	1
chr10	64028501	1
chr10	64028502	1
chr10	64028503	1
chr10	64028504	1
chr10	64028505	1
chr10	64028506	1
chr10	64028507	1
chr10	64028508	1
chr10	64028509	1
chr10	64028510	1
chr10	64028511	1
chr10	64028512	1
chr10	64028513	1
chr10	64028514	1
chr10	64028515	1
chr10	64028516	1
chr10	64028517	1
chr10	64028518	1
chr10	64028519	1
chr10	64028520	1
chr10	64028521	1
chr10	64028522	1
chr10	64028523	1
chr10	64028524	1
chr10	64028525	1
chr10	64028526	1
chr10	115439350	1
chr10	115439351	1
chr10	115439352	1
chr10	115439353	1
chr10	115439354	1
chr10	115439355	1
chr10	115439356	1
chr10	115439357	1
chr10	115439358	1
chr10	115439359	1
chr10	115439360	1
chr10	115439361	1
chr10	115439362	1
chr10	115439363	1
chr10	115439364	1
chr10	115439365	1
chr10	115439366	1
chr10	115439367	1
chr10	115439368	1
chr10	115439369	1
chr10	115439370	1
chr10	115439371	1
chr10	115439372	1
chr10	115439373	1
chr10	115439374	1
chr10	115439375	1
chr10	115439376	1
chr10	115439377	1
chr10	115439378	1
chr10	115439379	1
chr10	115439380	1
chr10	115439381	1
chr10	115439382	1
chr10	115439383	1
chr10	115439384	1
chr10	115439385	1
chr10	115439386	1
chr10	115439387	1
chr10	115439388	1
chr10	115439389	1
chr10	115439390	1
chr10	115439391	1
chr10	115439392	1
chr10	115439393	1
chr10	115439394	1
chr10	115439395	1
chr10	115439396	1
chr10	115439397	1
chr10	115439398	1
chr10	115439399	1
chr10	115439400	1
chr10	115439401	1
chr10	115439402	1
chr10	115439403	1
chr10	115439404	1
chr10	115439405	1
chr10	115439406	1
chr10	115439407	1
chr10	115439408	1
chr10	115439409	1
chr10	115439410	1
chr10	115439411	1
chr10	115439412	1
chr10	115439413	1
chr10	115439414	1
chr10	115439415	1
chr10	115439416	1
chr10	115439417	1
chr10	115439418	1
chr10	115439419	1
chr10	115439420	1
chr10	115439421	1
chr10	115439422	1
chr10	115439423	1
chr10	115439424	1
chr10	115439425	1
chr10	115439426	1
chr10	115439427	1
chr10	115439428	1
chr10	115439429	1
chr10	115439430	1
chr10	115439431	1
chr10	115439432	1
chr10	115439433	1
chr10	115439434	1
chr10	115439435	1
chr10	115439436	1
chr10	115439437	1
chr10	115439438	1
chr10	115439439	1
chr10	115439440	1
chr10	115439441	1
chr10	115439442	1
chr10	115439443	1
chr10	115439444	1
chr10	115439445	1
chr10	115439446	1
chr10	115439447	1
chr10	115439448	1
chr10	115439449	1
chr10	115444022	1
chr10	115444023	1
chr10	115444024	1
chr10	115444025	1
chr10	115444026	1
chr10	115444027	1
chr10	115444028	1
chr10	115444029	1
chr10	115444030	1
chr10	115444031	1
chr10	115444032	1
chr10	115444033	1
chr10	115444034	1
chr10	115444035	1
chr10	115444036	1
chr10	115444037	1
chr10	115444038	1
chr10	115444039	1
chr10	115444040	1
chr10	115444041	1
chr10	115444042	1
chr10	115444043	1
chr10	115444044	1
chr10	115444045	1
chr10	115444046	1
chr10	115444047	1
chr10	115444048	1
chr10	115444049	1
chr10	115444050	1
chr10	115444051	1
chr10	115444052	1
chr10	115444053	1
chr10	115444054	1
chr10	115444055	1
chr10	115444056	1
chr10	115444057	1
chr10	115444058	1
chr10	115444059	1
chr10	115444060	1
chr10	115444061	1
chr10	115444062	1
chr10	115444063	1
chr10	115444064	1
chr10	115444065	1
chr10	115444066	1
chr10	115444067	1
chr10	115444068	1
chr10	115444069	1
chr10	115444070	1
chr10	115444071	1
chr10	115444072	1
chr10	115444073	1
chr10	115444074	1
chr10	115444075	1
chr10	115444076	1
chr10	115444077	1
chr10	115444078	1
chr10	115444079	1
chr10	115444080	1
chr10	115444081	1
chr10	115444082	1
chr10	115444083	1
chr10	115444084	1
chr10	115444085	1
chr10	115444086	1
chr10	115444087	1
chr10	115444088	1
chr10	115444089	1
chr10	115444090	1
chr10	115444091	1
chr10	115444092	1
chr10	115444093	1
chr10	115444094	1
chr10	115444095	1
chr10	115444096	1
chr10	115444097	1
chr10	115444098	1
chr10	115444099	1
chr10	115444100	1
chr10	115444101	1
chr10	115444102	1
chr10	115444103	1
chr10	115444104	1
chr10	115444105	1
chr10	115444106	1
chr10	115444107	1
chr10	115444108	1
chr10	115444109	1
chr10	115444110	1
chr10	115444111	1
chr10	115444112	1
chr10	115444113	1
chr10	115444114	1
chr10	115444115	1
chr10	115444116	1
chr10	115444117	1
chr10	115444118	1
chr10	115444119	1
chr10	115444120	1
chr10	115444121	1
chr10	115444122	1
chr10	115444123	1
chr10	115444124	1
chr10	115444125	1
chr10	115444126	1
chr10	115444127	1
chr10	115444128	1
chr10	115444129	1
chr10	115444130	1
chr10	115444131	1
chr10	115444132	1
chr10	115444133	1
chr10	115444134	1
chr10	115444135	1
chr10	115444136	1
chr10	115444137	1
chr10	115444138	1
chr10	115444139	1
chr10	115444140	1
chr10	115444141	1
chr10	115444142	1
chr10	115444143	1
chr10	115444144	1
chr10	115444145	1
chr10	115444146	1
chr10	115444147	1
chr10	115444148	1
chr10	115444149	1
chr10	115444150	1
chr10	115444151	1
chr10	115444152	1
chr10	115444153	1
chr10	115444154	1
chr10	115444155	1
chr10	115444156	1
chr10	115444157	1
chr10	115444158	1
chr10	115444159	1
chr10	115444160	1
chr10	115444161	1
chr10	115444162	1
chr10	115444163	1
chr10	115444164	1
chr10	115444165	1
chr10	115444166	1
chr10	115444167	1
chr10	115444168	1
chr10	115444169	1
chr10	115444170	1
chr10	115444171	1
chr10	115444172	1
chr10	115444173	1
chr10	115444174	1
chr10	115444175	1
chr10	115444176	1
chr10	115444177	1
chr10	115444178	1
chr10	115444179	1
chr10	115444180	1
chr10	115444181	1
chr10	115444182	1
chr10	115444183	1
chr10	115444184	1
chr10	115444185	1
chr10	115444186	1
chr10	115444187	1
chr10	115444188	1
chr10	115444189	1
chr10	115444190	1
chr10	115444191	1
chr10	115444192	1
chr10	115444193	1
chr10	115444194	1
chr10	115444195	1
chr10	115444196	1
chr10	115444197	1
chr10	115444198	1
chr10	115444199	1
chr10	115444200	1
chr10	115444201	1
chr10	115444202	1
chr10	115444203	1
chr10	115444204	1
chr10	115444205	1
chr10	115444206	1
chr10	115444207	1
chr10	115444208	1
chr10	115444209	1
chr10	115444210	1
chr10	115444211	1
chr10	115444212	1
chr10	115444213	1
chr10	115444214	1
chr10	115444215	1
chr10	115444216	1
chr10	115444217	1
chr10	115444218	1
chr10	115444219	1
chr10	115444220	1
chr10	115444221	1
chr10	115444332	1
chr10	115444333	1
chr10	115444334	1
chr10	115444335	1
chr10	115444336	1
chr10	115444337	1
chr10	115444338	1
chr10	115444339	1
chr10	115444340	1
chr10	115444341	1
chr10	115444342	1
chr10	115444343	1
chr10	115444344	1
chr10	115444345	1
chr10	115444346	1
chr10	115444347	1
chr10	115444348	1
chr10	115444349	1
chr10	115444350	1
chr10	115444351	1
chr10	115444352	1
chr10	115444353	1
chr10	115444354	1
chr10	115444355	1
chr10	115444356	1
chr10	115444357	1
chr10	115444358	1
chr10	115444359	1
chr10	115444360	1
chr10	115444361	1
chr10	115444362	1
chr10	115444363	1
chr10	115444364	1
chr10	115444365	1
chr10	115444366	1
chr10	115444367	1
chr10	115444368	1
chr10	115444369	1
chr10	115444370	1
chr10	115444371	1
chr10	115444372	1
chr10	115444373	1
chr10	115444374	1
chr10	115444375	1
chr10	115444376	1
chr10	115444377	1
chr10	115444378	1
chr10	115444379	1
chr10	115444380	1
chr10	115444381	1
chr10	115444382	1
chr10	115444383	1
chr10	115444384	1
chr10	115444385	1
chr10	115444386	1
chr10	115444387	1
chr10	115444388	1
chr10	115444389	1
chr10	115444390	1
chr10	115444391	1
chr10	115444392	1
chr10	115444393	1
chr10	115444394	1
chr10	115444395	1
chr10	115444396	1
chr10	115444397	1
chr10	115444398	1
chr10	115444399	1
chr10	115444400	1
chr10	115444401	1
chr10	115444402	1
chr10	115444403	1
chr10	115444404	1
chr10	115444405	1
chr10	115444406	1
chr10	115444407	1
chr10	115444408	1
chr10	115444409	1
chr10	115444410	1
chr10	115444411	1
chr10	115444412	1
chr10	115444413	1
chr10	115444414	1
chr10	115444415	1
chr10	115444416	1
chr10	115444417	1
chr10	115444418	1
chr10	115444419	1
chr10	115444420	1
chr10	115444421	1
chr10	115444422	1
chr10	115444423	1
chr10	115444424	1
chr10	115444425	1
chr10	115444426	1
chr10	115444427	1
chr10	115444428	1
chr10	115444429	1
chr10	115444430	1
chr10	115444431	1
chr10	115444468	1
chr10	115444469	1
chr10	115444470	1
chr10	115444471	1
chr10	115444472	1
chr10	115444473	1
chr10	115444474	1
chr10	115444475	1
chr10	115444476	1
chr10	115444477	1
chr10	115444478	1
chr10	115444479	1
chr10	115444480	1
chr10	115444481	1
chr10	115444482	1
chr10	115444483	1
chr10	115444484	1
chr10	115444485	1
chr10	115444486	1
chr10	115444487	1
chr10	115444488	1
chr10	115444489	1
chr10	115444490	1
chr10	115444491	1
chr10	115444492	1
chr10	115444493	1
chr10	115444494	1
chr10	115444495	1
chr10	115444496	1
chr10	115444497	1
chr10	115444498	1
chr10	115444499	1
chr10	115444500	1
chr10	115444501	1
chr10	115444502	1
chr10	115444503	1
chr10	115444504	1
chr10	115444505	1
chr10	115444506	1
chr10	115444507	1
chr10	115444508	1
chr10	115444509	1
chr10	115444510	1
chr10	115444511	1
chr10	115444512	1
chr10	115444513	1
chr10	115444514	1
chr10	115444515	1
chr10	115444516	1
chr10	115444517	1
chr10	115444518	1
chr10	115444519	1
chr10	115444520	1
chr10	115444521	1
chr10	115444522	1
chr10	115444523	1
chr10	115444524	1
chr10	115444525	1
chr10	115444526	1
chr10	115444527	1
chr10	115444528	1
chr10	115444529	1
chr10	115444530	1
chr10	115444531	1
chr10	115444532	1
chr10	115444533	1
chr10	115444534	1
chr10	115444535	1
chr10	115444536	1
chr10	115444537	1
chr10	115444538	1
chr10	115444539	1
chr10	115444540	1
chr10	115444541	1
chr10	115444542	1
chr10	115444543	1
chr10	115444544	1
chr10	115444545	1
chr10	115444546	1
chr10	115444547	1
chr10	115444548	1
chr10	115444549	1
chr10	115444550	1
chr10	115444551	1
chr10	115444552	1
chr10	115444553	1
chr10	115444554	1
chr10	115444555	1
chr10	115444556	1
chr10	115444557	1
chr10	115444558	1
chr10	115444559	1
chr10	115444560	1
chr10	115444561	1
chr10	115444562	1
chr10	115444563	1
chr10	115444564	1
chr10	115444565	1
chr10	115447352	1
chr10	115447353	1
chr10	115447354	1
chr10	115447355	1
chr10	115447356	1
chr10	115447357	1
chr10	115447358	1
chr10	115447359	1
chr10	115447360	1
chr10	115447361	1
chr10	115447362	1
chr10	115447363	1
chr10	115447364	1
chr10	115447365	1
chr10	115447366	1
chr10	115447367	1
chr10	115447368	1
chr10	115447369	1
chr10	115447370	1
chr10	115447371	1
chr10	115447372	1
chr10	115447373	1
chr10	115447374	1
chr10	115447375	1
chr10	115447376	1
chr10	115447377	1
chr10	115447378	1
chr10	115447379	1
chr10	115447380	1
chr10	115447381	1
chr10	115447382	1
chr10	115447383	1
chr10	115447384	1
chr10	115447385	1
chr10	115447386	1
chr10	115447387	1
chr10	115447388	1
chr10	115447389	1
chr10	115447390	1
chr10	115447391	1
chr10	115447392	1
chr10	115447393	1
chr10	115447394	1
chr10	115447395	1
chr10	115447396	1
chr10	115447397	1
chr10	115447398	1
chr10	115447399	1
chr10	115447400	1
chr10	115447401	1
chr10	115447402	1
chr10	115447403	1
chr10	115447404	1
chr10	115447405	1
chr10	115447406	1
chr10	115447407	1
chr10	115447408	1
chr10	115447409	1
chr10	115447410	1
chr10	115447411	1
chr10	115447412	1
chr10	115447413	1
chr10	115447414	1
chr10	115447415	1
chr10	115447416	1
chr10	115447417	1
chr10	115447418	1
chr10	115447419	1
chr10	115447420	1
chr10	115447421	1
chr10	115447422	1
chr10	115447423	1
chr10	115447424	1
chr10	115447425	1
chr10	115447426	1
chr10	115447427	1
chr10	115447428	1
chr10	115447429	1
chr10	115447430	1
chr10	115447431	1
chr10	115447432	1
chr10	115447433	1
chr10	115447434	1
chr10	115447435	1
chr10	115447436	1
chr10	115447437	1
chr10	115447438	1
chr10	115447439	1
chr10	115447440	1
chr10	115447441	1
chr10	115447442	1
chr10	115447443	1
chr10	115447444	1
chr10	115447445	1
chr10	115447446	1
chr10	115447447	1
chr10	115447448	1
chr10	115447449	1
chr10	115447450	1
chr10	115447451	1
chr10	115447485	1
chr10	115447486	1
chr10	115447487	1
chr10	115447488	1
chr10	115447489	1
chr10	115447490	1
chr10	115447491	1
chr10	115447492	1
chr10	115447493	1
chr10	115447494	1
chr10	115447495	1
chr10	115447496	1
chr10	115447497	1
chr10	115447498	1
chr10	115447499	1
chr10	115447500	1
chr10	115447501	1
chr10	115447502	1
chr10	115447503	1
chr10	115447504	1
chr10	115447505	1
chr10	115447506	1
chr10	115447507	1
chr10	115447508	1
chr10	115447509	1
chr10	115447510	1
chr10	115447511	1
chr10	115447512	1
chr10	115447513	1
chr10	115447514	1
chr10	115447515	1
chr10	115447516	1
chr10	115447517	1
chr10	115447518	1
chr10	115447519	1
chr10	115447520	1
chr10	115447521	1
chr10	115447522	1
chr10	115447523	1
chr10	115447524	1
chr10	115447525	1
chr10	115447526	1
chr10	115447527	1
chr10	115447528	1
chr10	115447529	1
chr10	115447530	1
chr10	115447531	1
chr10	115447532	1
chr10	115447533	1
chr10	115447534	1
chr10	115447535	2
chr10	115447536	2
chr10	115447537	2
chr10	115447538	2
chr10	115447539	2
chr10	115447540	2
chr10	115447541	2
chr10	115447542	2
chr10	115447543	2
chr10	115447544	2
chr10	115447545	2
chr10	115447546	2
chr10	115447547	2
chr10	115447548	2
chr10	115447549	2
chr10	115447550	2
chr10	115447551	2
chr10	115447552	1
chr10	115447553	1
chr10	115447554	2
chr10	115447555	2
chr10	115447556	2
chr10	115447557	2
chr10	115447558	2
chr10	115447559	2
chr10	115447560	2
chr10	115447561	3
chr10	115447562	3
chr10	115447563	3
chr10	115447564	3
chr10	115447565	3
chr10	115447566	3
chr10	115447567	3
chr10	115447568	3
chr10	115447569	3
chr10	115447570	3
chr10	115447571	3
chr10	115447572	3
chr10	115447573	3
chr10	115447574	3
chr10	115447575	3
chr10	115447576	3
chr10	115447577	3
chr10	115447578	3
chr10	115447579	3
chr10	115447580	3
chr10	115447581	3
chr10	115447582	3
chr10	115447583	3
chr10	115447584	3
chr10	115447585	3
chr10	115447586	3
chr10	115447587	2
chr10	115447588	2
chr10	115447589	2
chr10	115447590	2
chr10	115447591	2
chr10	115447592	2
chr10	115447593	2
chr10	115447594	2
chr10	115447595	1
chr10	115447596	2
chr10	115447597	2
chr10	115447598	2
chr10	115447599	2
chr10	115447600	2
chr10	115447601	2
chr10	115447602	2
chr10	115447603	2
chr10	115447604	2
chr10	115447605	2
chr10	115447606	2
chr10	115447607	2
chr10	115447608	2
chr10	115447609	2
chr10	115447610	2
chr10	115447611	2
chr10	115447612	2
chr10	115447613	2
chr10	115447614	2
chr10	115447615	2
chr10	115447616	2
chr10	115447617	2
chr10	115447618	2
chr10	115447619	2
chr10	115447620	2
chr10	115447621	2
chr10	115447622	2
chr10	115447623	2
chr10	115447624	2
chr10	115447625	2
chr10	115447626	2
chr10	115447627	2
chr10	115447628	2
chr10	115447629	2
chr10	115447630	2
chr10	115447631	2
chr10	115447632	2
chr10	115447633	2
chr10	115447634	2
chr10	115447635	1
chr10	115447636	1
chr10	115447637	1
chr10	115447638	1
chr10	115447639	1
chr10	115447640	1
chr10	115447641	1
chr10	115447642	1
chr10	115447643	1
chr10	115447644	1
chr10	115447645	1
chr10	115447646	1
chr10	115447647	1
chr10	115447648	1
chr10	115447649	1
chr10	115447650	1
chr10	115447651	1
chr10	115447652	1
chr10	115447653	1
chr10	115447654	1
chr10	115447655	1
chr10	115447656	1
chr10	115447657	1
chr10	115447658	1
chr10	115447659	1
chr10	115447660	1
chr10	115449569	1
chr10	115449570	1
chr10	115449571	1
chr10	115449572	1
chr10	115449573	1
chr10	115449574	1
chr10	115449575	1
chr10	115449576	1
chr10	115449577	1
chr10	115449578	1
chr10	115449579	1
chr10	115449580	1
chr10	115449581	1
chr10	115449582	1
chr10	115449583	1
chr10	115449584	1
chr10	115449585	1
chr10	115449586	1
chr10	115449587	1
chr10	115449588	1
chr10	115449589	1
chr10	115449590	1
chr10	115449591	1
chr10	115449592	1
chr10	115449593	1
chr10	115449594	1
chr10	115449595	1
chr10	115449596	1
chr10	115449597	1
chr10	115449598	1
chr10	115449599	1
chr10	115449600	1
chr10	115449601	1
chr10	115449602	1
chr10	115449603	1
chr10	115449604	1
chr10	115449605	1
chr10	115449606	1
chr10	115449607	1
chr10	115449608	1
chr10	115449609	1
chr10	115449610	1
chr10	115449611	1
chr10	115449612	1
chr10	115449613	1
chr10	115449614	1
chr10	115449615	1
chr10	115449616	1
chr10	115449617	1
chr10	115449618	1
chr10	115449619	1
chr10	115449620	1
chr10	115449621	1
chr10	115449622	1
chr10	115449623	1
chr10	115449624	1
chr10	115449625	1
chr10	115449626	1
chr10	115449627	1
chr10	115449628	1
chr10	115449629	1
chr10	115449630	1
chr10	115449631	1
chr10	115449632	1
chr10	115449633	1
chr10	115449634	1
chr10	115449635	1
chr10	115449636	1
chr10	115449637	1
chr10	115449638	1
chr10	115449639	1
chr10	115449640	1
chr10	115449641	1
chr10	115449642	1
chr10	115449643	1
chr10	115449644	1
chr10	115449645	1
chr10	115449646	1
chr10	115449647	1
chr10	115449648	1
chr10	115449649	1
chr10	115449650	1
chr10	115449651	1
chr10	115449652	1
chr10	115449653	1
chr10	115449654	1
chr10	115449655	1
chr10	115449656	1
chr10	115449657	1
chr10	115449658	1
chr10	115449659	1
chr10	115449660	1
chr10	115449661	1
chr10	115449662	1
chr10	115449663	1
chr10	115449664	1
chr10	115449665	1
chr10	115449666	1
chr10	115449667	1
chr10	115449668	1
chr10	115449717	1
chr10	115449718	1
chr10	115449719	1
chr10	115449720	1
chr10	115449721	1
chr10	115449722	1
chr10	115449723	1
chr10	115449724	1
chr10	115449725	1
chr10	115449726	1
chr10	115449727	1
chr10	115449728	1
chr10	115449729	1
chr10	115449730	1
chr10	115449731	1
chr10	115449732	1
chr10	115449733	1
chr10	115449734	1
chr10	115449735	1
chr10	115449736	1
chr10	115449737	1
chr10	115449738	1
chr10	115449739	1
chr10	115449740	1
chr10	115449741	1
chr10	115449742	1
chr10	115449743	1
chr10	115449744	1
chr10	115449745	1
chr10	115449746	1
chr10	115449747	1
chr10	115449748	1
chr10	115449749	1
chr10	115449750	1
chr10	115449751	1
chr10	115449752	1
chr10	115449753	1
chr10	115449754	1
chr10	115449755	1
chr10	115449756	1
chr10	115449757	1
chr10	115449758	1
chr10	115449759	1
chr10	115449760	1
chr10	115449761	1
chr10	115449762	1
chr10	115449763	1
chr10	115449764	1
chr10	115449765	1
chr10	115449766	1
chr10	115449767	1
chr10	115449768	1
chr10	115449769	1
chr10	115449770	1
chr10	115449771	1
chr10	115449772	1
chr10	115449773	1
chr10	115449774	1
chr10	115449775	1
chr10	115449776	1
chr10	115449777	1
chr10	115449778	1
chr10	115449779	1
chr10	115449780	1
chr10	115449781	1
chr10	115449782	1
chr10	115449783	1
chr10	115449784	1
chr10	115449785	1
chr10	115449786	1
chr10	115449787	1
chr10	115449788	1
chr10	115449789	1
chr10	115449790	1
chr10	115449791	1
chr10	115449792	1
chr10	115449793	1
chr10	115449794	1
chr10	115449795	1
chr10	115449796	1
chr10	115449797	1
chr10	115449798	1
chr10	115449799	1
chr10	115449800	1
chr10	115449801	1
chr10	115449802	1
chr10	115449803	1
chr10	115449804	1
chr10	115449805	1
chr10	115449806	1
chr10	115449807	1
chr10	115449808	1
chr10	115449809	1
chr10	115449810	1
chr10	115449811	1
chr10	115449812	1
chr10	115449813	1
chr10	115449814	1
chr10	115449815	1
chr10	115449816	1
chr10	115450213	1
chr10	115450214	1
chr10	115450215	1
chr10	115450216	1
chr10	115450217	1
chr10	115450218	1
chr10	115450219	1
chr10	115450220	1
chr10	115450221	1
chr10	115450222	1
chr10	115450223	1
chr10	115450224	1
chr10	115450225	1
chr10	115450226	1
chr10	115450227	1
chr10	115450228	1
chr10	115450229	1
chr10	115450230	1
chr10	115450231	1
chr10	115450232	1
chr10	115450233	1
chr10	115450234	1
chr10	115450235	1
chr10	115450236	1
chr10	115450237	1
chr10	115450238	1
chr10	115450239	1
chr10	115450240	1
chr10	115450241	1
chr10	115450242	1
chr10	115450243	1
chr10	115450244	1
chr10	115450245	1
chr10	115450246	1
chr10	115450247	1
chr10	115450248	1
chr10	115450249	1
chr10	115450250	1
chr10	115450251	1
chr10	115450252	1
chr10	115450253	1
chr10	115450254	1
chr10	115450255	1
chr10	115450256	1
chr10	115450257	1
chr10	115450258	1
chr10	115450259	1
chr10	115450260	1
chr10	115450261	1
chr10	115450262	1
chr10	115450263	1
chr10	115450264	1
chr10	115450265	1
chr10	115450266	1
chr10	115450267	1
chr10	115450268	1
chr10	115450269	1
chr10	115450270	1
chr10	115450271	1
chr10	115450272	1
chr10	115450273	1
chr10	115450274	1
chr10	115450275	1
chr10	115450276	1
chr10	115450277	1
chr10	115450278	1
chr10	115450279	1
chr10	115450280	1
chr10	115450281	1
chr10	115450282	1
chr10	115450283	1
chr10	115450284	1
chr10	115450285	1
chr10	115450286	1
chr10	115450287	1
chr10	115450288	1
chr10	115450289	1
chr10	115450290	1
chr10	115450291	1
chr10	115450292	1
chr10	115450293	1
chr10	115450294	2
chr10	115450295	2
chr10	115450296	2
chr10	115450297	2
chr10	115450298	2
chr10	115450299	2
chr10	115450300	2
chr10	115450301	2
chr10	115450302	2
chr10	115450303	2
chr10	115450304	2
chr10	115450305	2
chr10	115450306	2
chr10	115450307	2
chr10	115450308	2
chr10	115450309	2
chr10	115450310	2
chr10	115450311	2
chr10	115450312	2
chr10	115450313	1
chr10	115450314	1
chr10	115450315	1
chr10	115450316	1
chr10	115450317	1
chr10	115450318	1
chr10	115450319	1
chr10	115450320	1
chr10	115450321	1
chr10	115450322	1
chr10	115450323	1
chr10	115450324	1
chr10	115450325	1
chr10	115450326	1
chr10	115450327	1
chr10	115450328	1
chr10	115450329	1
chr10	115450330	1
chr10	115450331	1
chr10	115450332	1
chr10	115450333	1
chr10	115450334	1
chr10	115450335	1
chr10	115450336	1
chr10	115450337	1
chr10	115450338	1
chr10	115450339	1
chr10	115450340	1
chr10	115450341	1
chr10	115450342	1
chr10	115450343	1
chr10	115450344	1
chr10	115450345	1
chr10	115450346	1
chr10	115450347	1
chr10	115450348	1
chr10	115450349	1
chr10	115450350	1
chr10	115450351	1
chr10	115450352	1
chr10	115450353	1
chr10	115450354	1
chr10	115450355	1
chr10	115450356	1
chr10	115450357	1
chr10	115450358	1
chr10	115450359	1
chr10	115450360	1
chr10	115450361	1
chr10	115450362	1
chr10	115450363	1
chr10	115450364	1
chr10	115450365	1
chr10	115450366	1
chr10	115450367	1
chr10	115450368	1
chr10	115450369	1
chr10	115450370	1
chr10	115450371	1
chr10	115450372	1
chr10	115450373	1
chr10	115450374	1
chr10	115450375	1
chr10	115450376	1
chr10	115450377	1
chr10	115450378	1
chr10	115450379	1
chr10	115450380	1
chr10	115450381	1
chr10	115450382	1
chr10	115450383	1
chr10	115450384	1
chr10	115450385	1
chr10	115450386	1
chr10	115450387	1
chr10	115450388	1
chr10	115450389	1
chr10	115450390	1
chr10	115450391	1
chr10	115450392	1
chr10	115450393	1
chr10	115451547	1
chr10	115451548	1
chr10	115451549	1
chr10	115451550	1
chr10	115451551	2
